5	my rowing crew loved them	s[n[(n/n)   n[(n/n)   n]] (s\\n)[((s\\n)/n)   n]]
5	A delicious frosting !	n[(n/n)   n[n[(n/n)   n] punc]]
5	It worked !	s[s[n   (s\\n)] punc]
4	So yummy !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
4	simple and yummy	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]
5	its really good	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	this is really googd	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
4	Thanks for an easy supper .	n[n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
5	Pancake perfection !	n[n[n[(n/n)   n]] punc]
4	Great texture .	n[(n/n)   n[n   punc]]
5	good simple zwt9	n[(n/n)   n[(n/n)   n]]
5	delicious ! :)	s[s[s   punc] punc]
5	Really Good !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Tasty recipe ! Thanks !	n[n[n[n[n[(n/n)   n]] punc] (n\\n)] punc]
5	Just perfect .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	very good cakepops on parade npw	n[n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]] (n\\n)[((n\\n)/n)   n[n]]] (n\\n)]
5	delicious & easy to follow	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/((s\\n)/n))   ((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]]]]
5	Excellent ! Thanks for sharing .	s[(s/n)   n[punc   n[n[n[n] (n\\n)[((n\\n)/n)   n[n]]] punc]]]
5	Smelled so amazing while baking !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/(s\\n))   (s\\n)]] punc]
5	Awesome recipe ! Thanks !	n[n[n[n[n[(n/n)   n]] punc] punc] punc]
5	So delicious , used bourbon	n[(n/n)   n[n[(n/n)   n[punc   n[(n/n)   n]]]]]
5	Delish ! !	s[s[s   punc] punc]
5	its a winner	(s\\n)[((s\\n)/n)   n[(n/n)   n]]
5	Quick and easy	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]
4	Very moist , mild flavour !	n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n[punc   n[(n/n)   n]]]] punc]
5	Awesome . Very easy .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[punc   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Great versatile recipe !	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	This is awesome	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Great thanks	n[(n/n)   n]
5	Highly recommended !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Easy and tasty . Thanks	(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc] punc]
5	Simply wonderful !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	What a surprisingly delicious combination !	s[s[(s/n)   n[(n/n)   n[(n/n)[((n/n)/(n/n))   (n/n)] n]]] punc]
4	Very easy and delicious !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]] punc]
5	This was great , thanks !	s[s[n   (s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] ((s\\n)\\(s\\n))]] punc]
5	Seriously amazing .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	My favorite banana walnut recipe !	n[n[(n/n)   n[(n/n)   n[(n/n)   n[(n/n)   n]]]] punc]
5	These are very good .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Just plain delicious	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	killer recipe zaaaaar	n[(n/n)   n[(n/n)   n]]
5	verry good quick and easy	(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))[conj   (s\\n)]]]
5	May try it	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]
5	Amazing .	(s\\n)[(s\\n)   punc]
5	so very good , got milk	s[n[n[n   (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc] (s\\n)[((s\\n)/n)   n[n]]]
5	sounds amazing	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
5	wow ! !	s[s[s   punc] punc]
5	tried it and was great .	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Fast , easy and delicious .	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[punc   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]]] punc]
4	The sauce is really good .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
4	great dipping sauce !	n[n[n[(n/n)   n[(n/n)   n]]] punc]
4	this was very good thanks .	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]]]] punc]
5	oh man ! so good !	s[s[s[s[s[s   (s\\s)] punc] (s\\s)] (s\\s)] punc]
5	Perfect recipe !	n[n[n[(n/n)   n]] punc]
5	Tasty , easy ... winner !	n[n[n[(n/n)   n[punc   n[(n/n)[(n/n)   punc] n]]]] punc]
5	Simply perfect .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	:)	punc  
5	Very refreshing .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	This looks delicious .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	Very good with fritos .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]] punc]
5	Banging good !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Very refreshing and yummy .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]] punc]
5	True comfort food :)	n[(n/n)   n[(n/n)   n[n   punc]]]
4	Good and so easy .	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	sooo easy and soo good	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
4	I send a foto	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	This was easy and delicious .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]]] punc]
5	Outstanding crockpot dish .	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	Great pizza !	n[n[n[(n/n)   n]] punc]
5	These are great cookies !	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
4	The family enjoyed these !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
5	AMAZING ! ! ! ? ?	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   punc] punc] punc] punc] punc]
5	These were good ! !	s[s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc] punc]
5	so delicious ! ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] punc] punc]
5	Aaaaaamazing !	s[s   punc]
5	fantastic!!!10 out of five	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/p)   p[(p/n)   n[n]]]]
5	Loved the sweet n spiciness !	(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n[(n/n)   n]]]] punc]
5	Yummy .	(s\\n)[(s\\n)   punc]
5	add slied up kielbsatatstheeast cot wayyumyu	(s\\n)[((s\\n)/n)   n[n[(n/n)[(n/n)   ((n/n)\\(n/n))] n[(n/n)   n[n   (n\\n)]]]]]
5	Absolutely fabulous and so easy !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Very good ! ! ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] punc] punc] punc]
5	very yummy !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Wow , delicious .	s[s[s[s   punc] (s\\s)] punc]
5	Making me hungry :)	(s\\n)[(s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)] punc]
5	Excellent tres leches recipe	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
5	Added spinach ! Amazing !	s[s[s[(s/n)   n[n[n] punc]] (s\\s)] punc]
5	Made them in a ramakin	(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[(n/n)   n]]]
5	Made it ! Yum .	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] punc] ((s\\n)\\(s\\n))] punc]
5	easy and good .	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	The whole family loved it !	s[s[n[(n/n)   n[(n/n)   n]] (s\\n)[((s\\n)/n)   n]] punc]
4	Yummy and different .	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
4	A lovely , bright dessert .	n[n[(n/n)   n[(n/n)   n[punc   n[(n/n)   n]]]] punc]
5	Easy and Tasty ! Thanks !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc] ((s\\n)\\(s\\n))] punc]
5	huuuuuuuuuummmm miam miam	n[(n/n)   n[(n/n)   n]]
5	What excellent chicken !	s[s[(s/n)   n[n[(n/n)   n]]] punc]
5	Great recipe ! ! !	n[n[n[n[n[(n/n)   n]] punc] punc] punc]
5	Simple yet delicious caesar recipe !	n[n[n[(n/n)[(n/n)   ((n/n)\\(n/n))[conj   (n/n)]] n[(n/n)   n]]] punc]
5	Easy and tasty ! Thanks !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc] ((s\\n)\\(s\\n))] punc]
5	fresh salad and tastes good	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	very nice taste . SIMple	n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n[n   punc]]] (n\\n)[(s\\n)]]
1	Tasteless and terrible texture	n[(n/n)[(n/n)   ((n/n)\\(n/n))[conj   (n/n)]] n]
5	  I love macaroons .	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
1	Disgusting waste of good pork .	n[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]] punc]
4	Pretty good .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
4	very very delicious	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	very filling easy dish	n[(n/n)[((n/n)/(n/n))   (n/n)] n[(n/n)   n]]
5	Good and easy .	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	Very delicious & healthy	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[conj   (s\\n)]]
5	One word ... excellent ! !	n[n[n[n[n[n[(n/n)   n]] punc] (n\\n)[(s\\n)]] punc] punc]
5	Very Rich !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Really amazingly good .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
3	Prety yummy , thanks !	s[s[s[s[(s/s)   s] punc] (s\\s)] punc]
5	outstanding	(s\\n)  
2	Not much flavor .	n[n[(n/n)   n[n[(n/n)   n]]] punc]
5	just right !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	These are always yummy !	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
5	thisis great	s[n   (s\\n)]
5	Way to go tater	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]]
5	fantastic	(s\\n)  
5	This is superb ! !	s[s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc] punc]
5	This is the best !	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5	These are wonderful bars !	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
5	fabulous ! ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)   punc] punc] punc]
5	Used chunky applesauce ! wow	n[n[n[n[(n/n)   n[(n/n)   n]]] punc] punc]
5	Perfectly tart ! Yum !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] ((s\\n)\\(s\\n))] punc]
5	creamy sweet & delicious !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	Perfect cheesecake ....	n[(n/n)   n[n   punc]]
5	Unbeleivable ! ! ! ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   punc] punc] punc] punc] punc]
5	good and spicy	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]
5	Great slaw !	n[n[n[(n/n)   n]] punc]
5	Great on salmon also !	(s\\n)[(s\\n)[((s\\n)/p)   p[p[(p/n)   n[n]] (p\\p)]] punc]
5	good good	s[s   (s\\s)]
5	Fantastic ! ! Thank you	s[s[s[s   punc] punc] (s\\s)[((s\\s)/n)   n]]
4	Really tasty .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Absolutely amazing ribs ! !	n[n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]] punc] punc]
2	I like my Ribs slow cooked	s[n   (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	OH SO GOOD Loved it	s[n[n[(n/n)   n[(n/n)   n]]] (s\\n)[((s\\n)/n)   n]]
5	We loved these ribs	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	I made this with pork	s[n   (s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]
5	Perfect on the first try !	(s\\n)[(s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n[(n/n)   n]]]] punc]
5	Excellent ! Very moist	(s\\n)[((s\\n)/(s\\n))   (s\\n)[punc   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	Nice crisp outcome . Spicy !	n[n[n[n[n[(n/n)   n[(n/n)   n]]] punc] (n\\n)[(s\\n)]] punc]
4	Really nice !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Wonderful .....	(s\\n)[(s\\n)   punc]
3	My son likes this one	s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Very Pretty and Tasty .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]] punc]
4	i loved it . very good	s[n   (s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] punc] ((s\\n)\\(s\\n))[(s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]
5	Very good recipe ..	n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]] punc]
4	very nice ! thanks for sharing	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/((s\\n)\\(s\\n)))   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]
5	Easy and Delicious ! ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc] punc] punc]
5	Yummy this recipe is awesome !	s[s[(s/s)   s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Absolutely Delicious and so easy !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Amazing and very easy !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	So simple but delicious ! :	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]] punc] punc]
5	Very flavorful !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	This recipe was fantastic !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	delicious , quick , easy	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[punc   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[punc   (s\\n)]]]]
5	Great tasting cookies , thanks .	n[n[n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]] punc] (n\\n)] punc]
5	Sounds very interesting	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Very good and SO easy .	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Really wonderful recipe !	n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]] punc]
5	yum .... yum ... yum ....	s[s[s[s[s[s   punc] (s\\s)] punc] (s\\s)] punc]
5	Fantastic as usual ! !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/p)   p[(p/(s\\n))   (s\\n)]] punc] punc]
5	My picky toddler loves it .	s[s[n[(n/n)   n[(n/n)   n]] (s\\n)[((s\\n)/n)   n]] punc]
5	Awesome ! thank you !	s[s[s[s   punc] (s\\s)[((s\\s)/n)   n]] punc]
5	5 stars for the idea	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[(n/n)   n]]]
5	So good ! !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] punc]
5	absolutely amazing ! ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] punc] punc]
5	Amazing . Best cookies ever !	n[(n/n)[(n/n)   punc] n[n[n[n[(n/n)   n]] (n\\n)] punc]]
5	A+	n  
5	Easy peesy !	s[s[s   (s\\s)] punc]
5	Everybody loved these ! Thanks !	s[s[s[s[n   (s\\n)[((s\\n)/n)   n]] punc] (s\\s)] punc]
5	Best mac and cheese ever .	n[n[n[n[(n/n)   n[n   (n\\n)[conj   n]]]] (n\\n)] punc]
5	The best ever ! ! !	n[n[n[n[(n/n)   n[n   (n\\n)]] punc] punc] punc]
5	perfection	n  
4	excellent flavour	n[(n/n)   n]
5	These were excellent !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	Simple and yummy !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
4	very nice	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
5	Simple but delicious !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	So easy to make !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/((s\\n)/n))   ((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]]] punc]
5	Lol	s  
5	Hilarious !	(s\\n)[(s\\n)   punc]
5	HAHAHAHA I love this recipe ...	s[s[(s/s)   s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
5	Thish ish my fav'rite cruitfake.:D	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	great with the cheese	(s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]]
5	Love these crispy morsels !	(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]] punc]
5	this recipie was very great !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	These brownies tasted great !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	Agreed -- this is delicious !	s[s[(s/s)   s[punc   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
5	my kids love it	s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n]]
4	Is the cheese optional ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n[(n/n)   n]] (s\\n)] punc]
5	A religious experience ! !	n[n[n[(n/n)   n[(n/n)   n]] punc] punc]
5	Great tasting bread	n[(n/n)   n[(n/n)   n]]
4	This was tasty .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	Very good and not soggy !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Turned out perfect . Thanks .	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)] punc] ((s\\n)\\(s\\n))] punc]
5	This recipe is delicious !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	YUMMY ! ! !	s[s[s[s   punc] punc] punc]
5	Totally Asian , totally delicious !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[punc   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	These are great ! Thanks !	s[s[s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc] (s\\s)] punc]
4	My family loved them !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
5	Looks great	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
5	my family loves it ! !	s[s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n]] punc] punc]
5	Really good	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
5	Lovely	(s\\n)  
5	Moist , buttery , delicious !	n[n[n[(n/n)   n[punc   n[(n/n)   n[punc   n]]]]] punc]
5	Great dish	n[(n/n)   n]
5	one word YUMMY !	n[n[n[n[(n/n)   n]] (n\\n)[(s\\n)]] punc]
5	Excellent!Thanks for posting :)	n[n   (n\\n)[(n\\n)[((n\\n)/n)   n[n]] punc]]
5	Delicious ! Awesome , too !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   punc] ((s\\n)\\(s\\n))] punc] ((s\\n)\\(s\\n))] punc]
5	Amazing .... the best ever ...	(s\\n)[(s\\n)[((s\\n)/n)[((s\\n)/n)   punc] n[(n/n)   n[n   (n\\n)]]] punc]
5	Freaking yum !	s[s[s   (s\\s)] punc]
5	This is brilliant :)	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	Excellant !	s[s   punc]
5	nagyon j ? ! !	n[n[n[n[n[(n/n)   n]] punc] punc] punc]
5	All I got ta say is	s[n[n   (n\\n)[(s/n)[(s/(s\\n))[n] ((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]]]]] (s\\n)]
5	Ate for lunch ... very filling	(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]] punc] ((s\\n)\\(s\\n))[(s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
4	A family favorite !	n[n[(n/n)   n[(n/n)   n]] punc]
5	best chicken enchiladas ever !	n[n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)] punc]
5	A++++ yummy	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
5	We loved them !	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
5	Two words , bomb diggity !	n[n[n[n[(n/n)   n]] (n\\n)[punc   n[n[(n/n)   n]]]] punc]
4	Very tasty and easy :)	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	We loved it ! ! !	s[s[s[s[n   (s\\n)[((s\\n)/n)   n]] punc] punc] punc]
4	Simple nice flavors !	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	Best Chicken Enchiladas ever !	n[n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)] punc]
5	Awesome recipe just added enchilada sauce	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]]
4	Everyone really liked it .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
5	Very nice ! ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] punc] punc]
5	This looks really good !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	They tasted great !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	excellent ! very tasty !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[punc   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Awesomeness !	s[s   punc]
5	Delicious ! Quick & Easy .	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   punc] ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	Added mushrooms , great recipe .	(s\\n)[(s\\n)[((s\\n)/n)   n[n[n] (n\\n)[punc   n[n[(n/n)   n]]]]] punc]
5	My favorite freezer meal !	n[n[(n/n)   n[(n/n)   n[(n/n)   n]]] punc]
5	Simple and good .	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
4	Simple and easy . Thanks .	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc] ((s\\n)\\(s\\n))] punc]
