5	Branston Pickle ( Relish )	n[n[n[(n/n)   n]] (n\\n)[(n\\n)[((n\\n)/n)   n[n]] punc]]
5	Droool	n  
4	Branston Pickle	n[(n/n)   n]
5	Branstolicious ! ! ! !	s[s[s[s[s   punc] punc] punc] punc]
5	when used correctly ...	((s\\n)\\(s\\n))[((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]] punc]
4	Strange but good	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]
5	Over Priced	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
4	very good olives	n[(n/n)[((n/n)/(n/n))   (n/n)] n]
4	Good olives , great price	n[n[n[(n/n)   n]] (n\\n)[punc   n[n[(n/n)   n]]]]
5	Great combo of yummy + healthy	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]]]
2	These were ok	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Good GF white flour replacement	n[(n/n)   n[(n/n)   n[(n/n)   n[(n/n)   n]]]]
5	Awesome multi - purpose mix !	n[n[n[(n/n)   n[(n/n)   n[punc   n[(n/n)   n]]]]] punc]
5	Coconut Flour Review	n[(n/n)   n[(n/n)   n]]
5	Best Gluten Free Flour Ever !	n[n[n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]] (n\\n)] punc]
5	We Love It !	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
1	not low carb	s[(s/n)   n[n[(n/n)   n]]]
2	Blend = grain flour	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
5	Great looking & tasting icing !	n[n[n[(n/n)[(n/n)[(n/n)   (n/n)] ((n/n)\\(n/n))[conj   (n/n)]] n]] punc]
5	Great for Camping	(s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]
5	Nice smooth tase	n[(n/n)   n[(n/n)   n]]
1	Dreadful flavor	n[(n/n)   n]
2	Not much taste	n[(n/n)   n[n[(n/n)   n]]]
5	good earl grey	n[(n/n)   n[(n/n)   n]]
2	A tea with a smokey flavor	n[n[(n/n)   n] (n\\n)[((n\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
4	Not that bold	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Just plain awesome tea	n[(n/n)   n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]]]
3	Bold indeed !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] punc]
3	Not my favorite but pretty good	(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	Best	s  
3	Slightly different from standard Earl Grey	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n[n[(n/n)   n[(n/n)   n]]]]]]
5	Yummy Organic Black Tea !	n[n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]] punc]
3	Understated Earl Grey tea	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
5	I actually like tea !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]] punc]
4	excellent , aromatic and smooth	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[punc   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]]]
5	One of the better Earl Greys	n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)   n[(n/n)   n[(n/n)   n]]]]]
4	Pricey , but delicious	(s\\n)[(s\\n)[(s\\n)   punc] ((s\\n)\\(s\\n))[conj   (s\\n)]]
4	An atypical Earl Grey	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
4	Everyone should have one .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]] punc]
3	Fabulous packaging & overpowering bergamot ....	n[n[n[n[(n/n)   n]] (n\\n)[conj   n[n[(n/n)   n]]]] punc]
5	An Excellent Tea	n[(n/n)   n[(n/n)   n]]
5	Excellent Tea	n[(n/n)   n]
3	Loose Tea , Tastes Great	s[n[n[n[(n/n)   n]] punc] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	best tea	n[(n/n)   n]
5	excellent flavor and organic !	(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
4	yummy tea	n[(n/n)   n]
5	Rishi Cravings	n[(n/n)   n]
5	Top of the line	n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)   n]]]
5	Love this Tea !	(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] punc]
5	Really like this tea	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Excellent Earl Grey	n[(n/n)   n[(n/n)   n]]
5	The search stops here	s[n[(n/n)   n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]
5	Real tea starts here	s[n[n[(n/n)   n]] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]
5	Another fabulous Rishi Tea !	n[n[(n/n)   n[(n/n)   n[(n/n)   n]]] punc]
4	A Bold Earl Grey	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
5	Perfect cup ' o tea .	n[n[n[n[(n/n)   n[n   (n\\n)]]] (n\\n)[((n\\n)/n)   n[n]]] punc]
5	Excellent Tasting Tea	n[(n/n)   n[(n/n)   n]]
4	Rich , strong Earl Grey	n[(n/n)   n[punc   n[(n/n)   n[(n/n)   n]]]]
5	Certified 5 Star Goodness	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
5	Rishi Tea - Great Earl Grey	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
4	Kick up Your Morning !	(s\\n)[(s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]] punc]
5	Bold , but very pleasant	(s\\n)[(s\\n)[(s\\n)   punc] ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	Pure tea	n[(n/n)   n]
4	Great tea ! Wonderful flavor	n[n[n[n[(n/n)   n]] punc] (n\\n)[((n\\n)/(n\\n))   (n\\n)]]
5	Excellent Mild Earl Grey	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
5	A perfectly delicious tea	n[(n/n)   n[(n/n)[((n/n)/(n/n))   (n/n)] n]]
5	An excellent Earl Grey !	n[n[(n/n)   n[(n/n)   n[(n/n)   n]]] punc]
5	Perfect Balance	n[(n/n)   n]
5	A superb Earl Grey !	n[n[(n/n)   n[(n/n)   n[(n/n)   n]]] punc]
5	Tea and Tonic	n[n   (n\\n)[conj   n]]
4	Smooth and fragrant	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]
5	Great fragrance and flavor	n[(n/n)   n[n   (n\\n)[conj   n]]]
4	Robust Earl Grey	n[(n/n)   n[(n/n)   n]]
5	rishi tea Earl Grey organic	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/(n\\n))   (n\\n)[((n\\n)/(n\\n))   (n\\n)]]]
5	The best Earl Grey there is	n[n[n[(n/n)   n[(n/n)   n[(n/n)   n]]] (n\\n)] (n\\n)]
5	Lovely , fragrant , delicious !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[punc   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[punc   (s\\n)]]]] punc]
5	Excellent earl grey	n[(n/n)   n[(n/n)   n]]
5	Best I 've found	(s/n)[(s/s)   (s/n)[(s/(s\\n))[n] ((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]]]
4	Good tea , fair trade !	n[n[n[n[(n/n)   n]] (n\\n)[punc   n[n[(n/n)   n]]]] punc]
5	The Best Condiment with Lamb	n[n[(n/n)   n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]]
4	Good coffee , not too strong	n[n[n[n[(n/n)   n]] punc] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]
5	Great Coffee For A Great Price	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	I love this Machine !	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5	my cofee dolce	n[(n/n)   n[(n/n)   n]]
5	If you are an espresso lovers	s[(s/s)   s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]]
5	Highly recommended !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	dolce gust coffee caps	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
4	drink this coffee all the time	(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/((s\\n)\\(s\\n)))   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]]]
5	Dolce Gusto Lungo	n[(n/n)   n[(n/n)   n]]
4	Mellow taste	n[(n/n)   n]
3	Not stellar	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
4	Good morning cup of joe	n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[((n\\n)/n)   n[n]]]
3	Too strong for this household	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]]]
5	Very , very good !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[punc   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Authentic , deep , rich flavor	n[(n/n)   n[punc   n[(n/n)   n[punc   n[(n/n)   n]]]]]
5	Best cup of coffee !	n[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]] punc]
3	Another in between	n[n   (n\\n)[((n\\n)/n)   n[n]]]
3	Not Amazing	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
3	Very Mediocre	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
2	Barely drinkable .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
1	Mislead	(s\\n)  
5	pillsbury frosting creamy supreme white	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/(n\\n))   (n\\n)[((n\\n)/(n\\n))   (n\\n)]]]
4	A tad too sweet	(s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Quick potato salad	n[(n/n)   n[(n/n)   n]]
5	SO YUMMY !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Excellant product	n[(n/n)   n]
5	Yummy potatoes	n[(n/n)   n]
5	reednikki71@yahoo.com	n  
5	Perfect for me !	(s\\n)[(s\\n)[((s\\n)/p)   p[(p/n)   n]] punc]
2	Dented cans !	n[n[n[(n/n)   n]] punc]
1	Blah !	s[s   punc]
5	great potatoes for canned	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]]
3	Potatos when you need them .	n[n[n[n] (n\\n)[((n\\n)/s)   s[n   (s\\n)[((s\\n)/n)   n]]]] punc]
5	very good quality	n[(n/n)[((n/n)/(n/n))   (n/n)] n]
1	Awful price	n[(n/n)   n]
5	Best Earl Grey tea ever !	n[n[n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]] (n\\n)] punc]
2	Wierd ingredients	n[(n/n)   n]
5	So happy to find them !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]] punc]
5	True coffee taste	n[(n/n)   n[(n/n)   n]]
5	Very good decaf Senseo pods	n[(n/n)[((n/n)/(n/n))   (n/n)] n[(n/n)   n[(n/n)   n]]]
5	Baronet gets a thumbs up !	s[s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)   n[n   (n\\n)]]]] punc]
5	Favorite Coffee Pods !	n[n[n[(n/n)   n[(n/n)   n]]] punc]
4	Coffee Pod	n[(n/n)   n]
5	Bold and delicious	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]
1	Old coffee	n[(n/n)   n]
5	Rich , delicious coffee	n[(n/n)   n[punc   n[(n/n)   n]]]
5	Love the dressing ! !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] punc] punc]
5	Gourmet Dinner ! ! !	n[n[n[n[n[(n/n)   n]] punc] punc] punc]
5	GREAT SEASONING ! !	n[n[n[n[(n/n)   n]] punc] punc]
5	Fantastic product	n[(n/n)   n]
5	Pure Matcha Green Tea	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
5	Happy Birthday Honey !	n[n[n[(n/n)   n[(n/n)   n]]] punc]
2	I wanted to like them ...	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]] punc]
5	do n't leave off holiday list	(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[n[(n/n)   n]]]]
5	They were enjoyed !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	BEST coffee I have experienced !	n[n[n[n[(n/n)   n]] (n\\n)[(s/n)[(s/(s\\n))[n] ((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]]]] punc]
4	no bitter / acidic taste	n[(n/n)   n[(n/n)[(n/n)   ((n/n)\\(n/n))[conj   (n/n)]] n]]
4	Aunt Ruth 's Bucket list	n[(n/n)[n[n[(n/n)   n]] ((n/n)\\n)] n[(n/n)   n]]
5	Makes a lot for the $	(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[(n/n)   n]]]
3	Did not receive straws	(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n[n]]]
5	Wonderful nutritional spread ...	n[n[n[(n/n)   n[(n/n)   n]]] punc]
3	Not my favorite !	s[s[(s/n)   n[(n/n)   n]] punc]
1	This is made in China !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]] punc]
1	A Glitch in the system ?	n[n[n[(n/n)   n] (n\\n)[((n\\n)/n)   n[(n/n)   n]]] punc]
5	Love that they are not Rawhide	(s\\n)[((s\\n)/s)   s[(s/s)   s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[n]]]]]
1	Made in China ! ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]] punc] punc] punc]
5	Puppy Love !	n[n[n[(n/n)   n]] punc]
5	Big Hit	n[(n/n)   n]
4	My Pup Loves it ! !	s[s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n]] punc] punc]
5	Great Doggie Treat !	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	My mate Marmite	n[(n/n)   n[(n/n)   n]]
5	Really great flavor !	n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]] punc]
4	Wonderful light taste !	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	excellent galactogogue !	s[s[s   (s\\s)] punc]
5	What you expected	n[(n/(s/n))   (s/n)[(s/(s\\n))[n] ((s\\n)/n)]]
5	This really helped with production !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]]] punc]
3	Okay ..	s[s   punc]
4	it works	s[n   (s\\n)]
5	best fenugreek pills ever	n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)]
5	Does the job !	(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] punc]
5	works great for me	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]]
2	Word of warning ...	n[n[n[n] (n\\n)[((n\\n)/n)   n[n]]] punc]
5	Garlic Naan Bread	n[(n/n)   n[(n/n)   n]]
5	Great naan	n[(n/n)   n]
4	Good ingredients , okay taste	n[n[n[(n/n)   n]] (n\\n)[punc   n[n[(n/n)   n]]]]
1	tartaric acid and cream of tartar	n[n[n[(n/n)   n]] (n\\n)[conj   n[n[n] (n\\n)[((n\\n)/n)   n[n]]]]]
4	Good frozen beverage mix	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
5	Great for special occasions	(s\\n)[((s\\n)/p)   p[(p/n)   n[n[(n/n)   n]]]]
5	Valentine 's Gift ; very pleased	n[n[n[(n/n)[n[n] ((n/n)\\n)] n] punc] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	Wonderfully Different Edible Flowers	n[(n/n)[((n/n)/(n/n))   (n/n)] n[(n/n)   n]]
5	Great taste and healthy spread	n[n[n[(n/n)   n]] (n\\n)[conj   n[n[(n/n)   n]]]]
5	Very good product	n[(n/n)[((n/n)/(n/n))   (n/n)] n]
5	Fresh Product	n[(n/n)   n]
5	Multi - Purpose Noodles	n[(n/n)   n[punc   n[(n/n)   n]]]
5	Great noodles !	n[n[n[(n/n)   n]] punc]
5	Tasty rice noodles .	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	Thai Kitchen Stir Fry Rice Noodles	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]]
5	great product for gluten free	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	great noodles at a decent price	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Not as advertised !	s[(s/s)   s[s[(s/(s\\n))   (s\\n)] punc]]
2	sesame seeds	n[(n/n)   n]
5	Stellar Chocolates !	n[n[n[(n/n)   n]] punc]
5	Cost Plus	n[(n/n)   n]
5	Yummy and addictive	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]
5	Great transaction	n[(n/n)   n]
5	Aaah ! Pocket Coffee	n[(n/n)   n[punc   n[n[(n/n)   n]]]]
5	Authentic as it gets !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/s)   s[n   (s\\n)]]] punc]
5	Heaven ! !	n[n[n[n   punc]] punc]
5	looking forward to the treat	(s\\n)[((s\\n)/p)[(((s\\n)/p)/(s\\n))   (s\\n)] p[(p/n)   n[(n/n)   n]]]
5	Expensive but taste so good !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
5	Best Coffee candy !	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	Great Sweet Treat / Must have	n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]
5	Unique and delicious	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]
5	The only candy I ever CRAVE	n[n[(n/n)   n[(n/n)   n]] (n\\n)[(s/n)[(s/(s\\n))[n] ((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]]]]
5	Need a shot ?	(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] punc]
5	chocolate	n  
2	Italian Pocket Coffee - Benissimo	n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[((n\\n)/n)   n[n]]]
5	The File makes the gumbo !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
2	Do your homework !	(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] punc]
5	My daughter loved this	s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n]]
1	Rancid oil smell	n[(n/n)   n[(n/n)   n]]
5	NEARLY IMPOSSIBLE TO FIND	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/((s\\n)/n))   ((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]]]
4	Good for pink gin	(s\\n)[((s\\n)/p)   p[(p/n)   n[n[(n/n)   n]]]]
5	the best bitters in the world	n[n[(n/n)   n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[(n/n)   n]]]
5	Natural tasting pear flavor	n[(n/n)[((n/n)/(n/n))   (n/n)] n[(n/n)   n]]
5	Fabulous subtle pear taste	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
5	This Tea is Lovely	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Deliciously delicate tea	n[(n/n)[((n/n)/(n/n))   (n/n)] n]
5	Loved It !	(s\\n)[(s\\n)[((s\\n)/n)   n] punc]
2	No pear taste ..	n[n[(n/n)   n[(n/n)   n]] punc]
3	Pear ? ? ?	s[s[s[s   punc] punc] punc]
5	What a great inexpensive gift !	s[s[(s/n)   n[(n/n)   n[(n/n)   n[(n/n)   n]]]] punc]
5	Was a excellent gift	(s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]
5	Wonderful Gift	n[(n/n)   n]
4	Pearl Gift	n[(n/n)   n]
4	kids love it	s[n[n] (s\\n)[((s\\n)/n)   n]]
1	NOT WORTH IT ! !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]] punc] punc]
5	Sprouted Puffs Ingredients and Quality Overview	n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[conj   n[n[(n/n)   n]]]]
1	Be Very Careful	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Not odor free ! ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc] punc] punc]
4	Gumball Refill	n[(n/n)   n]
5	Excellent ceylon tea !	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	great spice	n[(n/n)   n]
5	Wildside Salmon Dog Treats	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
5	Breeder recommended treat	s[n[n] (s\\n)[((s\\n)/n)   n[n]]]
5	Buy These For The Cats	(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[(n/n)   n]]]
5	Wonderful treat	n[(n/n)   n]
5	five for the price !	n[n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)   n]]] punc]
5	yummy juice ! !	n[n[n[n[(n/n)   n]] punc] punc]
1	Difficult to taste any cinnamon	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]]
5	I like cinnamon mints	s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
5	yum - yum !	s[s[s[s   punc] (s\\s)] punc]
1	Sort of have moldy after taste	(s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/((s\\n)/(s\\n)))   ((s\\n)/(s\\n))] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
1	What Cinnamon ?	s[s[s   (s\\s)] punc]
5	Addictive little mints	n[(n/n)   n[(n/n)   n]]
4	Stevia Sweetened Hard Candy	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
5	Speed Racer Hot Wheel	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
5	Aaaamaaaazing	n  
5	Enrico 's Pizza Sauce	n[(n/n)[n[n] ((n/n)\\n)] n[(n/n)   n]]
1	Cheesecake may spoil during delivery	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]]
3	Not exactly as pictured	s[(s/s)   s[(s/s)   s[(s/(s\\n))   (s\\n)]]]
5	Fresh and delicious !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
4	They are great	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	yummy and easy	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]
4	Good but salty	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]
5	A Wonderful Surprise	n[(n/n)   n[(n/n)   n]]
5	Best cheapest camping food available !	n[n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n[(n/n)   n]]] (n\\n)[(s\\n)]] punc]
5	super ! !	s[s[s   punc] punc]
5	Add extra black beans	(s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]
5	A New Favorite !	n[n[(n/n)   n[(n/n)   n]] punc]
4	better than lipton dip mix	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n[(n/n)   n]]]]]
4	Canidae - Still the best	n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	All of our dogs love this	s[n[n   (n\\n)[((n\\n)/n)   n[(n/n)   n]]] (s\\n)[((s\\n)/n)   n]]
5	Terrific pet food	n[(n/n)   n[(n/n)   n]]
5	Better than treats ?	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]] punc]
5	Great for big dogs	(s\\n)[((s\\n)/p)   p[(p/n)   n[n[(n/n)   n]]]]
4	Wrong bag pictured	n[n[n[(n/n)   n]] (n\\n)[(s\\n)]]
5	Best dog food .	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	Top dog food	n[(n/n)   n[(n/n)   n]]
5	good stuff , less farts	n[n[n[(n/n)   n]] (n\\n)[punc   n[n[(n/n)   n]]]]
5	Two Paws Up !	(s\\n)[(s\\n)[n[n[(n/n)   n]] ((s\\n)\\n)] punc]
5	Premium food	n[(n/n)   n]
5	My girl oves this food !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1	do n't buy this stuff	(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Did not impress our 3 dogs	(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Formula changes causing upset	n[n[n[(n/n)   n]] (n\\n)[(s\\n)[((s\\n)/n)   n[n]]]]
5	Great dog food .	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	Very impressed	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
2	worst food	n[(n/n)   n]
1	New formula nothing like old !	n[n[n[n[n[(n/n)   n]] (n\\n)] (n\\n)[((n\\n)/n)   n[n]]] punc]
1	Used once and switched	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))[conj   (s\\n)]]
5	Corn is n't dog food .	s[s[n[n] (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[n[(n/n)   n]]]] punc]
