1	the review are false	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I have an old truck	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This is a different Masterplan	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	SOUND IS TERRIBLE	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It did an acceptable job	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Troubled troubadour triumphs	s[n[n[(n/n)   n]] (s\\n)]
1	Item did't worrk	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This book was O.K.	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Bucket Boss Rocks	s[n[n[(n/n)   n]] (s\\n)]
2	GUARNERI STILL SHINES	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	product is misleading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	it is a junk	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	All Hail The Queen	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It pleased the pooch	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Clip is cheap	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	this is my favorite game	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This was a fine movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Great Sinatra Sound	s[n[n[(n/n)   n]] (s\\n)]
2	The master keeps going	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Sugar Cookie Overbaked	s[n[n[(n/n)   n]] (s\\n)]
1	Package looks good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	klinq is unreliable	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It was a fabulous Book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	flatlinerz are ill	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Bel canto disfigured	s[n[n[(n/n)   n]] (s\\n)]
2	Kay Hooper Rocks	s[n[n[(n/n)   n]] (s\\n)]
1	batteries are worthless	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a motivator	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Paul Simon struggles	s[n[n[(n/n)   n]] (s\\n)]
2	pit bull approved	s[n[n[(n/n)   n]] (s\\n)]
2	I LOVE THIS STROLLER	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Rebel is Good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a water filter	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	CHAPPELLE IS AWESOME	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Audacity is right	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Wrong size arrived	s[n[n[(n/n)   n]] (s\\n)]
2	It 's just an addition	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This one really stunk	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Item has changed	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Finishing is bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	this album is brilliant	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	No longer renting	s[n[n[(n/n)   n]] (s\\n)]
2	Nikki was here	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	name is deceiving	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a great barrel	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This is a fantastic sackpack	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Benoit Legacy Destroyed	s[n[n[(n/n)   n]] (s\\n)]
1	eye cream burned	s[n[n[(n/n)   n]] (s\\n)]
1	Music is bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THE BOOK IS BETTER	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Adapter was defective	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The girl is amazing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THIS BOOK WAS BAD	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Jandek awesome played	s[n[n[(n/n)   n]] (s\\n)]
2	This book is FUNNY	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's just another Slugfest	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I Read My Bible-------	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	It 's a POS	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	y'allz is krrzee	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This company totally sucks	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Golden Retriever Approved	s[n[n[(n/n)   n]] (s\\n)]
1	Freeplay is Better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Rating was deceiving	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this keyboard	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This game is lame	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	pampers fell apart	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Buttons are flakey	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	handle comes loose	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	mikasa knee pads	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Strapless is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is a Christian book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Bands are dangerous	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Zucker is Sweet	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Dogs still bark	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	good charlotte rocks	s[n[n[(n/n)   n]] (s\\n)]
1	this was a disappointment	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Fan never worked	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Thermometer is useless	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	People are dumb	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this monitor	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The Product was Defective	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	sheets were disappointing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's the Tom formula	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I Detest This Ugly Doll	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	It 's a doorstop	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Some Albums deserve Better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	snoop should retire	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Vonage phone bad	s[n[n[(n/n)   n]] (s\\n)]
2	A BBQ Must Have	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a Chemical compound	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	manny charlton rocks	s[n[n[(n/n)   n]] (s\\n)]
2	It Did the Job	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	KitchenAid Crockpot cracked	s[n[n[(n/n)   n]] (s\\n)]
1	Avent bottles leak	s[n[n[(n/n)   n]] (s\\n)]
2	That s a good album	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Some facts seem questionable	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This book is AWWWWWWWWESOME	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Changeling Falls Short	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THIS ALBUM IS LAUGHABLE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	the girl can rock	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Game Constantly Freezes	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The kid is annoying	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Parts Kit Missing	s[n[n[(n/n)   n]] (s\\n)]
1	This is a Pirated DVD	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Roth Newcomer Enjoys	s[n[n[(n/n)   n]] (s\\n)]
2	It is an excellent replacement	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Trooper is underexposed	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	BRITNEY IS GREATTTt	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Title is Inaccurate	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	He Speaks the Truth	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Harry Potter Rocks	s[n[n[(n/n)   n]] (s\\n)]
1	Human civilization collapses	s[n[n[(n/n)   n]] (s\\n)]
1	Bismark was skuttled	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Green Day Rocks	s[n[n[(n/n)   n]] (s\\n)]
2	It Tore My Heart	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Pillow fell FLAT	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Pen is Drunk	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	New Fans Rejoice	s[n[n[(n/n)   n]] (s\\n)]
2	Susan Has Matured	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	sidney is slipping	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	No software is available	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	IT 'S DA BOMB	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Seasonal Sullivan Delivers	s[n[n[(n/n)   n]] (s\\n)]
1	This clock is terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Fastball is ok	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It has its funny moments	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	shipment is late	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Spiderman is back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This was a GREAT book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Nuke Tales Rock	s[n[n[(n/n)   n]] (s\\n)]
1	I did the Pepsi Challenge	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	My item was missing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Opal is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Cider House Rules	s[n[n[(n/n)   n]] (s\\n)]
2	US Divers Proflex	s[n[n[(n/n)   n]] (s\\n)]
1	Freddy Got Fingered	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	alcoholics anonymous beware	s[n[n[(n/n)   n]] (s\\n)]
1	Mundelein is Better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I 'm a sucker	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	I Want My Map	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	It 's a bad one	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Dranser S ROCKS	s[n[n[(n/n)   n]] (s\\n)]
1	Buyers be aware	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	My wife is thrilled	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	MATERIAL IS UNSAFE	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	They sent the wrong item	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Seven Wonders Relearned	s[n[n[(n/n)   n]] (s\\n)]
1	It 's a grower	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Everyone needs a hug	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I love these bars	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	I like his stuff	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	I WANT THE FULL SEASON	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	It 's a carpet	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	THIS IS A BORING MOVIE	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Great Show butchered	s[n[n[(n/n)   n]] (s\\n)]
2	These Are a Cooks Dream	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This book is problematic	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Book was excellent	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	MALZBERG IS UNIQUE	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This concept is stupid	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	John Adams delivers	s[n[n[(n/n)   n]] (s\\n)]
1	It looses it sample	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I LOVE THIS RING	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Controls are horrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Nipples are horrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Some things do change	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	An Absolute Must Read	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Original is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	return policy stinks	s[n[n[(n/n)   n]] (s\\n)]
1	Item doen't work	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Commercial is Misleading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Book is insipid	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	i love this cartoon	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	DVD Player freezes	s[n[n[(n/n)   n]] (s\\n)]
1	Racist Humor Lives	s[n[n[(n/n)   n]] (s\\n)]
2	This is a great cooler	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	He 's the Man	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	They Missed The Point	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I prefer the Rhino	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This CD is great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	All Surgeons are Biased	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Hinges fit perfect	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	She 's No Jenny McCarthy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	The Mixes are Tight	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	containers arrived open	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this case is worthless	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The CD sounds better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I LOVE THESE SHEETS	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Chocolate was white	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Sun Zapper helps	s[n[n[(n/n)   n]] (s\\n)]
2	connie 's great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Cheap plastic ripped	s[n[n[(n/n)   n]] (s\\n)]
2	The Wiz is back	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	There 's no cure	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	the movie was better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The music is gravitating	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I 'm the author	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I love my Jukebox	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Fantastic scope covers	s[n[n[(n/n)   n]] (s\\n)]
1	This cover is fake	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love these mats	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Search Is Over	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	One more speak	s[n[n[(n/n)   n]] (s\\n)]
1	power button broke	s[n[n[(n/n)   n]] (s\\n)]
2	Heavier is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Syndication = BAD	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this plan	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Cheese is Superior	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	These people are SICK	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	this is a marvellous album	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Programming is terrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Journey has Arrived	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Product arrived defective	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a Good Game	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	It Has Its Moments	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This Thing Really Works	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	My Keurig Quit working	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	murder is corny	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Common sense lacking	s[n[n[(n/n)   n]] (s\\n)]
2	Tile Head Ache	s[n[n[(n/n)   n]] (s\\n)]
1	DirecTV users beware	s[n[n[(n/n)   n]] (s\\n)]
2	Predator is blu	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Elton 's back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Booklet is incomplete	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Phones Go Dead	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Default Settings locked	s[n[n[(n/n)   n]] (s\\n)]
1	Family Values lacking	s[n[n[(n/n)   n]] (s\\n)]
1	The BR is horrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Clay is fantastic	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Anyone see the glich	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Patera is Awsome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	tobyMac is umbelievable	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This book is epic	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	A CHILD IS BORN	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This book is Fake	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I want the sheet music	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Seals Keep failing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a great sprinkler	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	BPA is common	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Linkin Park rocks	s[n[n[(n/n)   n]] (s\\n)]
2	easy fun read	s[n[n[(n/n)   n]] (s\\n)]
2	I found my first pastor	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Every woman should read	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Sony cameras suck	s[n[n[(n/n)   n]] (s\\n)]
1	It 's a dumb book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This Tub is awful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This book is awful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Product is okay	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	colors are wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	McManus is constant	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is my favorite Brush	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Julie is good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a tweezer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It 's a great music	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Significant errors abound	s[n[n[(n/n)   n]] (s\\n)]
2	further is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Vanilla Is Best	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is a battery eater	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I bought the box set	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Release valve broken	s[n[n[(n/n)   n]] (s\\n)]
1	Pimsleur Is Boring	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Mac owners beware	s[n[n[(n/n)   n]] (s\\n)]
1	Viewable Screen Shrinks	s[n[n[(n/n)   n]] (s\\n)]
1	Martin Scorsese Sucks	s[n[n[(n/n)   n]] (s\\n)]
1	She 's no Amy Winehouse	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Small is beutiful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Warm memories rekindled	s[n[n[(n/n)   n]] (s\\n)]
1	Sony support awful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	these are a life saver	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This is the best stuff	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This is a POWERFUL Books	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Corn Syrup Contaminated	s[n[n[(n/n)   n]] (s\\n)]
2	i love the film	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Book is Backwards	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Corgan finally disappoints	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This game is good	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Fein is FINE	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	seller is dishonest	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THE SEQUEL 'S BETTER	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	paper cuts sting	s[n[n[(n/n)   n]] (s\\n)]
1	This was a huge mistake	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Great weekend read	s[n[n[(n/n)   n]] (s\\n)]
1	My shelty was unimpressed	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Purefoy is awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Last dvd standing	s[n[n[(n/n)   n]] (s\\n)]
2	The writing is fantastic	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I Got a Lemon	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This Is A Disappointment	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	this film is excellent	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	it 's a wow	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is a sad day	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	All hype No Substance	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It is a real Fiesta	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I Hate this new version	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	They Have the Shakes	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	this is a crock	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The battery is dead	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	best friends remembered	s[n[n[(n/n)   n]] (s\\n)]
2	Basket Case Rocks	s[n[n[(n/n)   n]] (s\\n)]
2	Industrial Gods debut	s[n[n[(n/n)   n]] (s\\n)]
2	BSB are amazing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Adventure Programming Rocks	s[n[n[(n/n)   n]] (s\\n)]
1	Service was great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	i have a question	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
